0.08594,-1.5625,-0.61719
-0.78125,-2,2.94531
-1.73438,-1.57031,-1.94531
2.42969,4.0625,2.20313
3.46875,5.29688,-0.13281
-3.03125,-3.83594,4.11719
3.75,4.375,2.00781
0.5625,-1.39844,1.5
0,-2.88281,1.40625
2.6875,3.11719,0.52344
0.5625,-1.58594,0.61719
1.0625,4.47656,2.08594
1.04688,-4.71094,-0.04688
0.6875,-0.07813,-0.8125
2.125,0.8125,1.35156
-0.64844,-1.83594,0.09375
1.28125,0.9375,2.91406
0.86719,-1.65625,0.47656
0.875,-0.3125,-0.53125
-1.23438,4.27344,1.33594
-0.97656,-1.97656,0.00781
3.03906,3.75,0.75781
-1.82031,-5.6875,1.17188
-1.70313,2.57813,1.1875
-0.57031,0.40625,2.99219
1.25,-5.66406,-1.07031
-1.00781,1.22656,0.94531
-0.25,-2.42969,0.15625
-2.25,-2.36719,0.64063
-1.74219,1.375,2.67188
-2.60156,-4.11719,-1.21094
-3.86719,-5.1875,-0.39844
-1.02344,1.9375,2.03125
-1.53125,-2.35156,0.54688
0,3.67188,1.02344
2.51563,1.3125,0.1875
0.42188,-3.75781,-0.21094
2.20313,-0.75,3.25781
1.34375,-1.63281,-1.35156
0.21875,2.60938,1.90625
4.29688,4.36719,-1.14844
-3.14063,-5.14844,3.125
-0.85938,4.39844,1.49219
-1.55469,-4.73438,1
3.61719,1.33594,1.36719
4.5,7.03125,1.13281
-3.22656,-1.76563,3.99219
3.6875,1.49219,2.20313
-1.77344,-1.88281,1.75
-1.32813,-5.96094,-0.03125
1,4.07813,2.61719
0.80469,-4.35156,-1.17969
-0.21875,2.75,1.16406
3.39063,2.74219,-0.63281
-3.07031,-2.64063,2.07813
-0.5,4.03125,1.00781
-0.99219,-4.28125,0.15625
3.17969,3.20313,1.26563
-1.54688,4.29688,2.5
0.47656,-0.35156,4.17969
3.17188,0.75,2.39844
-2.19531,-3.50781,1.60156
-0.71094,-2.32813,0.08594
1.82813,5.97656,2.16406
0.25,-5.80469,-1.22656
1.71875,5.21094,1.90625
3.5,-2.25,1.15625
-2.5,-0.15625,1.67188
-2.51563,5.375,3.53125
-1.67188,-2.04688,-1.44531
-0.28906,3.21875,3.03906
0.73438,-0.38281,3.24219
0.28125,1.61719,2.71094
-0.23438,4.20313,1.0625
-0.85938,-5,1.07813
0.38281,-0.71875,-0.61719
0.75,7.39063,1.80469
0.57813,-4.71094,3.21094
0.76563,1.49219,2.3125
1.14844,-0.71094,1.32813
-0.75,-5.64063,0.24219
1.73438,1.89063,2.55469
1.53125,-5.35938,2.24219
-0.49219,3.83594,0.63281
0.82813,-4.66406,1.85156
-0.74219,-3.75,-0.38281
3.47656,-4.39063,3.03125
0.13281,-0.75,-1.28125
0.75,0.05469,1.77344
0,1.4375,-0.59375
-4.41406,-0.1875,2.75
-2.73438,6.16406,1.49219
-2.67969,-5.46875,-0.21094
-0.98438,-3.40625,-0.08594
2.82813,6.29688,1.67188
0.65625,-2.48438,0.10156
0.28125,1.82031,2.41406
1.08594,-1.28125,1.65625
-0.51563,-5.32031,0
3.86719,0.95313,1.9375
-0.48438,-0.57813,0.36719
1.5625,2.79688,0.73438
-0.44531,-1.375,0.67188
-1.75,-2,0.67188
0.40625,-1.52344,1.84375
1.28125,-4.66406,-0.57813
-1.33594,0.67188,0.44531
2.71875,-3.10938,0.40625
-3.44531,3.71094,-0.13281
-1.07813,2.89063,2.11719
1.60938,-2.07813,-1.51563
1.26563,1.53906,3
-3.79688,-1.85156,2
1.23438,2.13281,2.03125
0.32031,0.15625,1.78125
-1.35938,-2.17969,-0.61719
1.39844,-2.8125,0.76563
4.04688,-0.08594,1.44531
-0.57031,-0.25,0.67188
-1.22656,4.10156,0.6875
-2.73438,-6.23438,1.14844
-0.48438,-0.625,3.6875
0.86719,2,2.41406
0.94531,-2.89844,-0.15625
0.47656,1.65625,3.46875
0.53125,-2.3125,0.39063
-0.46875,3.5,1.36719
-0.36719,5.4375,1.10156
-0.10938,-3.60156,-0.5625
-0.17188,3.28125,2.99219
-1.61719,-3.50781,2.38281
0.07031,0.27344,1.03906
0.41406,0.24219,2.86719
-3.21875,-4.50781,0.25
-1.1875,1.80469,0.51563
-1.83594,3.96094,1.4375
-1.23438,-0.96875,-0.25
0.84375,0.17969,0.70313
-0.5,-3.38281,1.03125
-0.95313,0.32031,-0.01563
0.25781,-0.45313,2.67969
0.17188,-1.24219,-2.41406
-3.49219,0.60938,3.48438
-2.03906,-0.26563,1.02344
-1.60156,-2.34375,2.45313
0.79688,0.96875,2.80469
-0.75,-1.05469,-0.28906
0.09375,-3.80469,0.21875
1.07813,4.75,2.6875
2.26563,1.50781,1.625
1.10938,2.55469,1.5
0.71094,-3.92188,0.60938
1.60938,1.21094,0.61719
-0.375,6.90625,1.5
-0.95313,-4.49219,1.85938
2.25,5.42188,0.3125
1.17969,-1.17188,1.20313
1.32031,-4.69531,-0.20313
-0.58594,2.99219,2.42969
0.05469,-4.5,-0.44531
0.64844,3.25,1.58594
3.14844,0.17188,0.3125
-1.8125,0.05469,1.38281
3.47656,-1.5,3.5
2.75,-1.10156,-1.28906
-0.10156,2.375,2.61719
2.55469,2.72656,-0.21094
-1.17188,-2.98438,-0.6875
-1.86719,1.83594,1.34375
-2.03906,-1.25,-0.01563
1.91406,0.03125,0.86719
-1.16406,4.36719,1.49219
-1.82813,-2.5,-0.0625
1.29688,3.8125,1.03125
1.21094,-3.71875,0.07031
-0.74219,-4.01563,-0.83594
-0.57031,-1.00781,2.75
1.03906,-2.59375,0.21094
-0.13281,2.23438,2.28125
0.14844,-1.89063,0.5
-1.59375,3.0625,0.41406
2.61719,4.33594,1.15625
-2.17969,-4.90625,-0.67969
0.59375,4.13281,2.84375
-2.50781,-3.96875,2.46875
0.89844,0.82031,2.08594
0.97656,4.75,1.32031
-2.92969,-5.53125,0.63281
1.47656,4.20313,2
2.125,5.39844,2.60938
-1.76563,-1.40625,3.27344
3.11719,4.53125,2.28906
-0.61719,-1.39063,1.39063
0.02344,-5.21875,0.10938
1.19531,4.69531,2.07031
-0.125,-6.02344,1.94531
0.07031,3.5625,0.88281
0.21875,-4.89063,1.5
-2.14844,-3.03906,0.69531
0.36719,-2.20313,3.28906
1.47656,-2.07031,0.17188
-0.4375,0.76563,1.98438
5.375,-3.72656,1.07031
0.77344,2.73438,1.40625
-1.75,2.55469,2.5625
1.46094,-0.25781,-0.72656
-1.99219,1.51563,2.86719
-3.16406,-1.53125,1.47656
-2.75,-0.97656,3.34375
1.34375,1.74219,2.10938
-0.9375,-3.85156,1.5
-0.86719,-5.96875,-0.32031
2.28125,2.1875,2.875
1.24219,-2.0625,-0.33594
0.53906,-0.76563,0.61719
2.49219,2.3125,-0.46094
-2.67969,-2.10156,-0.04688
-0.63281,5.57031,0.94531
-2.35938,-4.53125,0.82031
-0.11719,3.80469,2.17188
0.29688,4.27344,2.71094
-1.98438,-5.03125,3.71094
3.75781,2.86719,2.05469
-1.57813,-4,1.46094
-1.3125,-5.07813,-0.875
-1.34375,0.53125,2.67969
0.9375,-3.46875,-0.125
0.17188,2.59375,0.17188
0.42188,-0.92969,0.53125
-3.13281,1.65625,1.24219
-0.96875,5.60938,0.5625
-3.72656,-1.75,0.02344
1.05469,1.69531,2.35938
3.89063,-1.07031,0.58594
-0.125,-2.4375,2.32031
-0.5,3.75,1.77344
-3.40625,-3.75,0.42188
1.35938,2.27344,1.375
-0.03906,4.53906,0.71094
-1.42188,-2.44531,4.14063
4.00781,1.32031,2.07031
-1.14063,-1.67188,1.42188
-0.07031,-4.07031,-0.41406
1.19531,0.9375,1.72656
-0.60156,-6.33594,-1.25
0.52344,1.45313,1.33594
0.45313,0.02344,0.30469
-0.28906,-2.02344,1.875
1.89063,4.77344,3.01563
0,-4.21875,0.30469
0.05469,1.86719,0.70313
-2.50781,-3.5625,1.1875
-2.28125,0.30469,0.1875
0.00781,0.4375,2.59375
0.04688,-5.19531,-0.86719
0.78125,3.89844,0.69531
3.25,0.625,0.57031
-0.78906,-4.41406,-0.07813
0.46875,5.25,2.71875
-0.44531,-2.49219,-1.125
1.63281,0.63281,2.04688
1.65625,3.85938,-1.07031
-2.8125,-4.24219,3.36719
-1.49219,3.40625,2.14063
-1.0625,-4.00781,1.35938
1.65625,0.10156,0.70313
1.0625,6.75,2
-2.30469,-2.09375,3.625
3.63281,1.70313,2.28125
-1.15625,-2.51563,1.67969
-2.20313,-5.70313,-0.54688
1.38281,4.02344,1.71094
0.02344,-4.02344,-1
1.25,0.97656,1.69531
-0.75781,4.96875,-0.41406
-2.07031,-1.76563,2.49219
1.21875,6.10156,0.96094
-1.71094,-4.89844,0.4375
3.21094,2.27344,1.27344
1.32813,5.71875,0.375
-1.77344,-2.32813,3.59375
0.09375,1.10156,2.3125
1.89844,-0.47656,1.66406
0.45313,-4.91406,2.75
1.02344,-2.07813,2.60938
1.52344,1.35938,1.88281
0.90625,2.48438,1.5
1.27344,-4.10156,0.54688
1.60938,0.99219,0.78906
-1.39063,6.28906,1.55469
0.44531,-1.94531,0.99219
3.42188,1.64063,2.125
-0.72656,-2.96875,1.45313
-2.13281,-4.83594,-0.59375
-0.0625,2.70313,2.19531
0.89063,-3.07031,-0.60938
1.75,1.1875,0.48438
1.35938,0.375,0.19531
-1.38281,-0.80469,1.95313
-0.89063,5.82813,3.11719
-2.03906,-1.07813,-1.11719
-0.30469,3.23438,2.71875
-0.85938,-0.6875,3.00781
0.28125,2.05469,1.53125
2.64844,2.95313,1.28906
-0.75,-3.25,0.82031
2.41406,0.3125,0.5
2.79688,6.57813,2.08594
-2.10156,0.02344,3.42188
-0.47656,0.75781,2.11719
0.73438,-2.04688,-0.36719
-0.91406,-5.40625,-0.27344
0.16406,-0.60156,2.9375
0.78125,-4.95313,-1.21875
-1.53906,1.22656,1.69531
0.14844,5.32031,-0.53125
-2.20313,-3.42969,2.79688
0.59375,4.625,1.28125
-0.89063,-3.10156,0
-0.14844,1.67969,1.55469
-3.46094,-1.39844,-0.42188
-0.03906,0.17969,0.34375
0.88281,1.17188,2.07031
-0.46875,0.57031,-0.29688
0.42188,-0.96875,1.82031
-1.95313,-2.61719,1.54688
1.28125,-3.47656,0.69531
1.92969,2,2.47656
0.89063,-2.05469,1.86719
-0.05469,-0.83594,1.59375
3.17969,0.59375,3.125
0.32813,-1.39844,-0.14844
-0.63281,2.10938,1.50781
-0.99219,-3.69531,1.6875
-1.97656,-1.26563,0.78125
1.375,-2.5,3.26563
1.1875,-5.5,0.42188
-1.14844,1.82031,1.03906
1.39063,3.11719,-1.24219
0.40625,-1.85938,2.24219
-0.01563,2.85156,1.88281
0.71875,-1.00781,0
-0.10156,1.60156,2.82813
0.74219,-3.32813,1.4375
-0.57813,-2.97656,2.24219
1.29688,0.82031,2.60938
-3.63281,-5.13281,-0.07031
-0.44531,-4.09375,2.5
2.09375,4.46094,2.25
0.75,0.99219,1.07813
-0.14063,1.67188,1.58594
-0.11719,-3.16406,1.54688
-0.82031,-2.03906,0.75781
3.375,-1.16406,3.65625
2.89063,-0.73438,-0.0625
-0.5,1.33594,2.27344
4.75,4.82813,0.91406
-3,2.38281,1.53906
-0.49219,0.16406,2.75
1.32813,-0.65625,-0.14063
-1.3125,1.82813,2.78125
0.75781,-0.5,0.35156
-1.44531,2.97656,1.75781
0.50781,4.73438,0.85938
-0.35156,-3.71875,-0.51563
1.21875,2.58594,3.21875
-0.80469,-2.40625,2.91406
1.63281,0.49219,1.38281
1.00781,4.25,1.49219
-1.39063,-4.25,0.35156
3.00781,1.70313,1.19531
1.96875,6.58594,2.03906
1.5,-1.76563,1.3125
-0.48438,1.46875,2.13281
-0.23438,-1,1.46875
0.36719,-3.71875,0.05469
4,2.97656,2
-0.40625,-0.24219,1.21094
0.3125,4,1.32813
1.75781,-3.07813,1.65625
-2.34375,-1.25781,1.17188
3.25,-1.61719,3.57031
2.39063,-0.0625,-0.1875
0.40625,1.71094,2.28906
4,3.32031,0.80469
-1.85938,2.22656,0.32031
1,1.83594,2.34375
1.73438,-1.71875,-0.58594
0.13281,1.19531,3.10938
1.33594,1.3125,0.10938
-1.625,1.54688,1.45313
3.1875,6.63281,2.95313
0.64063,-4.40625,0.17188
-0.53125,1,0.74219
2.88281,2,-1.35156
-1.36719,-2.88281,1.52344
-0.38281,2.82813,1.86719
-0.23438,-3.17188,-1.78125
0.77344,2.1875,0.125
1.25781,6.25,1.64844
-2.41406,-3.23438,3.91406
3.17188,2.42188,1.52344
-1.65625,-1.85938,2.32031
-1.3125,-2.25,0.53125
3.09375,1.60156,2.35938
-0.38281,-3.71875,-1.49219
0.03125,1.9375,2.25
0.78125,1.03125,-0.07031
-3.75,-2.76563,-0.20313
2.04688,5.85938,1.24219
-1.42969,-4.73438,-2.36719
1.54688,2.82813,0.75781
-1,2.96094,0.0625
-0.78906,-1.34375,2.26563
2.24219,1.90625,2.5
-0.15625,-2.95313,0.85938
0.75,-0.84375,0
1.36719,-2.57031,2.17188
-0.375,0.04688,2.75781
-0.07813,1.92969,2.0625
-0.375,-3.60938,1.57031
-2.33594,-5.92188,0.21094
0.51563,-1.82031,2.64844
-0.04688,-2.38281,-1.40625
-1.41406,0.77344,2.19531
0.79688,3.26563,-1.26563
-3.5625,-4.14063,2.5625
-0.79688,4.46875,1.21094
-0.38281,-3.90625,1.53125
2.0625,1.32031,1
4.27344,8.39844,2
-1.85938,-0.44531,3.3125
1.85938,1.64844,2.22656
-0.35938,-2.32031,2.02344
-0.92969,-6.66406,-0.14844
1.74219,3.89844,3.125
0.04688,-3.84375,-1.30469
-1.60938,2.03906,1.71094
2.69531,4.78906,-1.28906
-1.8125,-3.44531,2.79688
-0.46875,4.72656,1.97656
-3.60938,-4.25,0.875
1.89063,1.40625,1.22656
0.29688,6.0625,2.11719
-2.14063,-3.16406,3.98438
3.70313,4.98438,2.28125
0.23438,-3.44531,2
-3.14063,-1.46094,2.3125
-1.29688,-0.14063,3.10938
-1.50781,-1.98438,1.09375
2.1875,3.27344,1.875
0.46094,5.03125,-0.375
-4.8125,-1.92188,1.47656
-1.60156,4.67188,0.73438
-2.5625,-3.13281,-0.67969
1.1875,4.11719,1.97656
-2.01563,-1.00781,1.78125
0.46875,-0.51563,1.1875
1.77344,1.42188,2
1.10938,-4.21094,1.23438
-2.05469,1.46094,0.36719
0.57813,6.94531,2.0625
-0.04688,-4.6875,-0.91406
1.6875,4.99219,0.32031
4.29688,-2.40625,1.98438
-0.15625,-5.30469,-0.11719
1.84375,3.65625,1.53125
0.67188,-4.57031,-0.96875
0.78906,2.11719,1.48438
0.75,5.66406,-0.98438
-3.375,-1.94531,2.60156
-0.20313,5.42969,1.375
-1.75,-4.64844,0.46875
2.32813,3,1.34375
1.85938,6.42188,0.90625
-2.17969,-2.25,3.78125
-0.28125,1.38281,2.45313
-1.58594,-2.60156,1.86719
-2.23438,-4.52344,-0.3125
0.72656,2.5,1.9375
-0.40625,-5.84375,-0.88281
-0.34375,1.11719,3.27344
-1.5,-2.83594,-0.28125
1.51563,0.52344,1.71094
0.28125,0.88281,1.375
-4.17188,-5.61719,0.04688
1.11719,3.92188,2.26563
-0.35156,3.72656,2.17188
0.74219,-0.53125,3.77344
-1,2.09375,2.14063
-0.89063,-2.0625,1.41406
-1.07813,-2.66406,-0.32031
0.09375,0.07813,2.5
0.5625,-5.89844,-0.57813
0.23438,4.25,0.69531
2.375,-0.15625,1.67188
-1.88281,-5.39844,0.17969
0.375,6.03906,3.03125
0.88281,-2.71875,-1.625
-2.72656,0.38281,2.34375
0.46875,1.63281,-0.78906
-3.03906,-4.14063,3.22656
-1.94531,3.17188,2.08594
-1.02344,-3.42188,1.92969
-0.07031,-0.96875,0.16406
3.03125,6.90625,1.95313
1.36719,-6.44531,-0.34375
0.11719,4.35938,0.99219
-0.20313,-2.72656,1.125
-0.125,-1.53906,2.89844
-2.35938,2.23438,3.4375
-2.14844,-1,0.28906
0.61719,3.13281,2.67188
2.46094,5.46875,-1.25
-1.80469,-3.35156,2.96875
-1.29688,4.89844,1.13281
-3.15625,-3.21094,-0.14063
2.03906,-4.60156,0.77344
3.75,0.03125,1.49219
-0.72656,-1.03125,0.51563
2.07813,3.21875,1.61719
1.67969,-4.10156,1.60156
-0.53906,-0.10156,0.46875
0.28906,-2.96094,2.29688
0.25,-4.65625,-1.0625
-1.38281,4.77344,0.28125
4.0625,-1.97656,0.39063
0,2.57813,0
0.40625,2.28125,2.84375
0.96875,1.75,1.625
3.63281,3.49219,0.89844
1.50781,-4.08594,1.86719
-1.69531,-0.71875,-0.3125
1.25,-1.8125,2.07031
0.9375,-1.76563,-1.01563
1.25781,1.03906,2.35156
3.27344,-0.90625,0.32031
-1.59375,1,2.32813
-1.10156,5.42969,1.91406
-3.69531,-5.74219,-0.13281
-0.82031,5.09375,2.4375
-2.28125,-2.11719,2.28906
0.24219,-3.375,1.07031
-1.40625,1.96875,1.46875
-1.53906,-1.32813,1.08594
-1.25,-0.875,2.08594
-1.47656,-1.6875,3.375
-3.95313,-4.84375,-0.20313
0.64844,4.30469,2.84375
-0.61719,-1.78125,-1.39063
0.20313,0.61719,2.24219
1.71094,4.60156,1.26563
-1.42188,-3.78906,1.34375
1.63281,2.40625,1.76563
3.0625,6,2.39844
2,-2.625,4.05469
3.57813,1.39844,2.46875
-1.85156,-3.60938,2.05469
-0.90625,-6.76563,-0.17188
0.65625,3.57813,3.03125
0.8125,-4.78125,-1.07031
-0.34375,1.47656,1.1875
1.57813,3.07031,-1.125
-3.19531,-3.01563,2.375
0.21875,5.78125,0.39844
-0.44531,-3.35156,0.23438
-2.70313,-0.01563,2.03125
-0.875,1.90625,1.625
-2.20313,-6.25781,-0.63281
-1.30469,4.55469,1.375
-2.9375,-4.375,0.92188
-2.77344,2.67969,0.72656
1.29688,3.08594,1.85938
1.625,-0.29688,-0.60156
-0.3125,-0.42969,3.09375
-3.46094,-1.90625,1.96094
-1.14844,-1.03125,2.91406
-0.73438,1.625,1.94531
0.90625,-2.32813,1.84375
-2.23438,-3.26563,0.86719
2.84375,-0.83594,2.92969
1.57813,-1.875,-1.59375
-0.86719,1.88281,2.52344
0.86719,4.59375,-1.34375
-2.54688,-2.875,2.51563
-1.24219,3.98438,1.92969
-0.86719,-5.39063,1.39063
0.36719,1.74219,0.17188
0.13281,-2.32031,1.96875
-2.14844,-1.5,2.89844
3.05469,1.5,2.39844
-2.11719,-5.625,1.95313
-2.54688,-5.32813,-0.41406
2.30469,5.46094,0.94531
0.77344,-2,-0.28125
-0.04688,1.875,2.55469
3.22656,0.50781,0.30469
0.57031,-2.21875,2.11719
0.40625,2.45313,2.71094
-0.17969,-1.90625,-0.45313
0.00781,1.64063,3.32813
-0.95313,-3.75,1.875
0.82813,-0.74219,1.36719
2.10938,0.5,2.82813
-4.13281,-4.58594,0.10938
0.5,3.64844,1.85938
-2.55469,-1.77344,2.19531
1.25,0.5625,0.84375
3.32031,3.39844,2.05469
-1,-4.64844,1.28906
-0.55469,1.27344,0.60938
1.76563,5.79688,2.29688
0.4375,-3.51563,3.96875
3.28125,0.26563,1.53906
-2.03125,-1.91406,1.55469
0.34375,-0.71094,3.41406
2.77344,-1.01563,3.13281
2.6875,0.36719,-0.30469
1.20313,0.86719,1.34375
-0.86719,-3.78125,0.67969
-0.25,-0.82813,2.78906
3.46875,1.05469,2.65625
-0.08594,-2.05469,0.07031
1.55469,1.35156,2.45313
1.23438,-2.69531,0.84375
-2.41406,2.125,1.71875
-1.5625,3.11719,1.75781
-0.57031,-2.77344,0.14844
-0.53125,1.90625,2.45313
-2.60156,-1.48438,1.58594
-0.97656,-0.96875,3.25781
0.59375,0.74219,1.8125
0.78125,-1.86719,1.16406
0.69531,-1.07813,1.07031
3.14063,3.40625,1.59375
-1.11719,-2.25,-0.86719
1.71094,3.47656,0.94531
-2.71094,-3.98438,1.375
-2.05469,0.66406,0.1875
0.96094,-1.52344,3.28906
1.60156,-0.92188,-1.84375
-2.53906,-0.05469,2.35938
-1.73438,1.35156,0.0625
-3.97656,-1.60938,2.0625
-0.61719,0.28906,1.92969
-0.96875,-2.17969,1.28906
0.23438,-4.8125,0.74219
3.35156,3.125,2.25
1.14844,1.09375,1.03906
0.26563,2.42188,1.78906
-2.98438,-3.6875,0.42969
1.42969,2.34375,1.16406
0.67188,6.01563,1.78125
0.89063,-2.73438,3.6875
-0.125,1.91406,2.32031
-1,-2.17188,1.67188
-1.13281,-4.49219,-0.04688
1,3.32813,1.17188
1.29688,-6.28906,-0.76563
-1.16406,4.00781,1.82813
3.64063,0.8125,-0.21094
-1.39063,-1.34375,1.71094
-0.24219,4.65625,1.5
-2.97656,-4.6875,0.15625
-0.41406,2.28906,0.99219
-0.70313,5.33594,1.57031
-0.75781,-1.75,0.04688
4,3.375,0.44531
-0.47656,-1.86719,1.09375
-2.22656,2.32031,0.1875
0.44531,4.5,2.03125
0.04688,-6.08594,-1.21875
0.79688,3.96875,1.05469
2,0.79688,1.8125
-2.21094,-0.72656,2.1875
2.75781,-1.91406,3.46875
2.6875,0.77344,-0.40625
0.53125,0.79688,2.09375
-1.15625,-3.875,0.58594
-1.76563,3.29688,0.60938
-0.96875,2.875,2.20313
1.21875,-0.5625,-1.51563
0.75,1.14063,3.52344
-1.52344,-3.04688,2.44531
1.90625,-0.32813,3.80469
0.82813,0.84375,1.51563
-0.42188,-1.83594,0.67969
2.50781,0.3125,1.60156
-1,-1.1875,1.52344
0.32813,-2.30469,0.96875
-0.32813,3.89844,2.35938
1.44531,-0.9375,1.17188
0.14844,2.63281,-0.29688
-2.15625,0.875,1.46094
-0.49219,-0.28125,0.52344
2.61719,4.11719,0.92969
-0.04688,-4.26563,1.66406
-3.57813,-1.04688,0.29688
0.77344,-3,3
1.16406,-1.53906,-1.67969
-2.33594,1.78125,2.92969
1.38281,0.72656,-0.44531
-2.34375,-5.74219,-0.07031
-2.14844,1.85156,2
-0.4375,-3.69531,1.39844
-0.22656,-0.35156,0.35938
1.96875,5.21094,2.17188
0.05469,-5.0625,3.21875
-0.54688,1.02344,1.80469
1.64844,-3.24219,1.98438
-1.5,-5.32031,-0.19531
0.49219,-2.52344,3.16406
1.44531,-1.58594,-1
0.00781,2.54688,2.65625
3.21094,3.34375,-0.71875
-3.10938,-4.00781,3.34375
-1.45313,2.99219,1.32031
-1.67188,-3.70313,1.24219
1.79688,0.4375,0.75
