-0.02344,-0.10156,1.03906
0.10938,-0.1875,1.22656
-0.05469,-0.07031,1.04688
-0.09375,0,0.91406
0,0.03125,1
-0.05469,-0.10156,1.07031
0.0625,-0.23438,1.13281
-0.0625,-0.09375,1.03125
0,-0.0625,1
-0.07031,-0.08594,1.07813
-0.03125,-0.0625,1.0625
0,-0.07031,1.07031
-0.05469,-0.05469,1.04688
0.03125,-0.08594,1.04688
-0.03906,-0.0625,1.02344
0,-0.07813,1.07813
0,-0.10156,1.05469
0.00781,-0.14063,1.09375
-0.04688,-0.07813,1.07031
0,-0.05469,1.02344
0.00781,-0.07813,1.11719
-0.03125,-0.13281,1.1875
-0.0625,-0.125,0.99219
-0.11719,-0.1875,1.0625
0.10156,-0.11719,1.17969
-0.03906,-0.04688,1.08594
-0.02344,-0.11719,1.07813
0,-0.05469,1.07031
-0.01563,-0.13281,1.0625
-0.03125,-0.10938,1.0625
0,-0.09375,1.03906
0.00781,-0.05469,1.07031
-0.01563,-0.05469,1.0625
0,-0.10938,1.08594
0,-0.14063,1.07031
0,-0.08594,1.01563
-0.03906,0,1.04688
0.04688,0,1.04688
0,-0.16406,1.07031
0,-0.10156,1.05469
0,-0.07813,1.07813
0,-0.03906,1.03906
-0.02344,-0.07813,1.04688
-0.01563,-0.11719,1.07031
-0.01563,-0.14063,1.07031
-0.01563,-0.10156,1.05469
-0.02344,-0.05469,1.04688
0.00781,-0.03125,1.03906
-0.01563,-0.05469,1.04688
0,-0.0625,1.03906
0,-0.1875,1.09375
-0.04688,-0.125,1.07031
0,-0.10156,1.05469
0,-0.03906,1.07813
0,-0.07031,1.05469
-0.02344,-0.125,1.05469
0,-0.09375,1.07031
-0.03125,-0.09375,1.04688
0,-0.09375,1.0625
0,-0.0625,1.05469
-0.03125,-0.08594,1.05469
-0.02344,-0.125,1.05469
0,-0.11719,1.07031
0,-0.05469,1.03906
-0.02344,-0.03906,1.03906
0,-0.01563,1.03125
0.00781,-0.21875,1.10156
0,-0.03125,1.08594
0.00781,-0.125,1.07031
-0.02344,-0.04688,1
0.01563,-0.1875,1.125
0.09375,0.02344,1.125
0.08594,-0.25781,1
0.04688,-0.16406,0.96875
-0.02344,-0.16406,1.07813
0.02344,-0.10156,1.00781
0.00781,-0.13281,1.10156
0.02344,-0.14844,1.125
0,-0.07031,1.03125
0.125,-0.10938,0.99219
-0.07031,0,1.03125
0.00781,-0.11719,1.07031
-0.04688,-0.09375,1.09375
-0.03125,-0.11719,1.03125
0,-0.05469,1.03906
0,-0.0625,1.0625
0,-0.05469,1.0625
-0.03906,0.04688,1.07031
0.07813,-0.15625,1.03906
-0.07031,-0.02344,1.10938
0.02344,0.10156,1.09375
-0.07031,-0.13281,1.03125
0,-0.10938,1.07813
0.04688,-0.07813,1.04688
0,-0.07031,1.07031
0,-0.0625,1.04688
0,-0.07813,1.05469
0,-0.07031,1.04688
0,-0.10938,1.05469
0,-0.10938,1.04688
-0.01563,-0.03906,1.07031
-0.01563,-0.04688,1.07031
0.01563,-0.08594,1.0625
-0.04688,-0.10938,1.03125
0,-0.10156,1.03906
-0.02344,-0.08594,1.07031
0,-0.10156,1.0625
0,-0.08594,1.03125
0,-0.08594,1.07031
0,-0.10938,1.07031
0,-0.08594,1.05469
-1,-0.03125,1.04688
0,-0.01563,1.04688
0,-0.11719,1.08594
0,-0.15625,1.05469
0,-0.13281,1.07813
0,-0.05469,1.03906
0.00781,-0.03125,1.05469
0,-0.08594,1.0625
0,-0.10938,1.05469
-0.03125,-0.09375,1.05469
0,-0.07031,1.05469
0.03906,-0.10156,1.07031
-0.03906,-0.10156,1.04688
0,-0.11719,1.07031
0,-0.07031,1.08594
-0.04688,-0.05469,1.04688
0,-0.0625,1.04688
0,-0.04688,1.07031
0.00781,-0.10938,1.0625
-0.01563,-0.10156,1.07031
0.00781,-0.10938,1.03125
-0.01563,-0.02344,1.02344
0.01563,-0.09375,1.02344
0.01563,-0.10156,1.05469
0.02344,-0.08594,1.02344
-0.01563,-0.19531,1.03125
0,-0.17188,1.14063
-0.125,0.15625,1.01563
-0.11719,0.04688,1.07813
0.10156,-0.25,1.21875
-0.1875,-0.13281,0.98438
0.09375,0,0.98438
-0.02344,-0.04688,1.13281
-0.04688,0.01563,1.00781
-0.13281,-0.01563,1.03125
0,-0.07813,1.02344
-0.01563,-0.10156,1.09375
-0.07031,-0.09375,1.07031
0.05469,-0.03906,1.03125
-0.04688,-0.03906,1.05469
0,-0.05469,1.02344
-0.05469,-0.08594,1.04688
-0.02344,-0.10156,1.05469
0.02344,-0.03125,1.08594
-0.01563,-0.11719,1
-0.13281,0.04688,0.98438
0.16406,-0.15625,1.17969
0.01563,-0.17188,1.23438
-0.11719,-0.17969,1.04688
0,-0.05469,1.02344
-0.03906,0,1.05469
0,-0.02344,1.03906
-0.03906,-0.13281,1.04688
-0.04688,-0.09375,1.03906
0,-0.07813,1.03125
-0.03125,-0.02344,1.07813
0,-0.07813,1.07813
0,-0.14063,1.03125
0,-0.05469,1.03906
0,0.02344,1.07813
0.02344,-0.07031,1.05469
-0.03906,-0.14844,1.05469
0,-0.11719,1.07031
0,-0.10938,1.0625
0,-0.0625,1.03906
-0.05469,-0.03125,1.05469
0.01563,-0.07031,1.04688
-0.03125,-0.05469,1.0625
-0.03125,-0.125,1.07031
0,-0.11719,1.08594
0,-0.05469,1.05469
-0.03125,-0.0625,1.02344
0,-0.05469,1.04688
0,-0.09375,1.03906
0,-0.10156,1.0625
0,-0.07813,1.04688
-0.02344,-0.03906,1.07031
0.96094,-0.07813,1.04688
0,-0.07031,1.03125
0.00781,-0.15625,1.10938
0.97656,-0.04688,1.04688
0.01563,-0.11719,1.07813
-0.03125,-0.03125,1.04688
0.01563,-0.05469,1.05469
0,-0.07813,1.07813
0,-0.14063,1.03125
0,-0.125,1.04688
0,-0.04688,1.05469
0.02344,-0.10938,1.05469
0,-0.09375,1.05469
0.00781,-0.17188,1.10938
-0.05469,-0.16406,1.04688
0.00781,-0.13281,1.08594
0.03125,-0.07813,1.07813
-0.10938,-0.0625,1.03125
-0.15625,0.82813,0.94531
-0.125,0.02344,0.91406
-0.0625,-0.19531,1.0625
-0.03125,-0.03125,1.13281
-0.0625,-0.02344,1.08594
0,-0.03906,1.05469
-0.09375,-0.13281,1.03125
0.03906,-0.14844,1.0625
-0.14063,-0.09375,1.09375
0,0,1.03906
-0.08594,-0.07813,1.03125
0,-0.125,1.03125
0,-0.09375,1.10938
0.03125,-0.05469,1.07031
0,-0.03906,1.05469
0,-0.09375,1.04688
-0.08594,-0.11719,1
-0.03906,-0.21094,1.0625
-0.05469,-0.125,1.14063
0.03125,-0.125,0.92969
-0.07813,-0.04688,1.00781
0.02344,-0.0625,1.02344
-0.01563,-0.08594,1.07031
-0.03125,-0.08594,1.02344
-0.03125,-0.14063,1.0625
-1,-0.0625,1.04688
-0.02344,-0.05469,1.0625
0,-0.05469,1.07813
0,-0.07031,1.03125
-0.02344,-0.14063,1.0625
-0.05469,-0.04688,1
-0.03906,0,1.04688
0.03906,-0.10938,1.08594
-0.04688,-0.0625,1.08594
0.01563,-0.13281,1.08594
-0.02344,-0.14063,1.04688
0.98438,-0.0625,1.03125
0.02344,-0.03125,1.04688
0,-0.0625,1.03906
0.97656,-0.10938,1.05469
-0.03125,-0.13281,1.04688
0,-0.16406,1.08594
-0.01563,-0.04688,1.05469
0.01563,-0.01563,1.0625
0,-0.03906,1.07813
-0.02344,-0.125,1.04688
-0.03906,-0.15625,1.07031
0,-0.11719,1.0625
-0.07813,0,1.03125
0,-0.03906,1.08594
-0.01563,-0.0625,1.05469
-0.01563,-0.10156,1.04688
-0.01563,-0.125,1.07031
0.01563,-0.07813,1.0625
0,-0.07031,1.05469
0,-0.05469,1.03125
0.00781,-0.09375,1.05469
0.00781,-0.07031,1.05469
0,-0.07031,1.04688
0.00781,-0.07031,1.04688
0.02344,-0.07813,1.08594
0,-0.11719,1.0625
0,-0.14844,1.05469
0.00781,-0.11719,1.03125
0.02344,-0.07031,1
0.11719,-0.08594,1.14844
-0.07813,-0.20313,1.03125
0.03906,-0.03906,1.04688
0.01563,-0.10156,1.05469
-0.125,-0.03906,1.01563
0.02344,-0.0625,0.99219
-0.09375,-0.09375,1.10156
0.01563,0,1.05469
0.04688,-0.125,1.10938
0.95313,-0.10156,1.04688
-0.03906,-0.04688,0.99219
-0.03906,-0.01563,1.05469
0.07813,-0.0625,1.08594
0,-0.0625,1.09375
-0.01563,-0.10938,1.0625
0.02344,-0.14063,1.0625
-0.03906,-0.10156,1.0625
-0.05469,0.03125,0.96094
-0.96094,-0.15625,1.08594
0.09375,-0.13281,1.125
-0.22656,-0.11719,0.90625
-0.09375,-0.07031,1
0.02344,-0.08594,0.99219
0.03906,-0.03906,1.02344
-0.05469,-0.05469,1.03906
-0.01563,-0.11719,1.03125
0,-0.11719,1.08594
0,-0.0625,1.0625
0,-0.0625,1.04688
0,-0.07031,1.04688
0,-0.0625,1.05469
0,-0.10938,1.07031
0,-0.07813,1.03125
0.03906,-0.10156,1.08594
-0.04688,0.01563,1.02344
-0.98438,-0.11719,1.07813
0,-0.07813,1.05469
-1,-0.08594,1.05469
-0.03125,-0.0625,1.03906
0.00781,-0.04688,1.04688
0,-0.08594,1.0625
0,-0.11719,1.05469
0,-0.10938,1.04688
0,-0.05469,1.04688
0.00781,-0.07031,1.05469
0,-0.09375,1.0625
-0.02344,-0.11719,1.05469
0,-0.125,1.03125
0.98438,-0.07813,1.03125
0,-0.03125,1.05469
0,-0.07813,1.0625
-0.03906,-0.07031,1.03125
0,-0.08594,1.05469
0,-0.03125,1.05469
0,-0.0625,1.04688
-0.02344,-0.125,1.03125
0,-0.125,1.07031
0,-0.15625,1.07813
-0.01563,-0.0625,1.03906
0,-0.0625,1.05469
0,-0.0625,1.05469
0,-0.10156,1.0625
0.94531,-0.10938,1.07813
0,-0.04688,1.0625
0.01563,-0.02344,1.03906
-0.03125,0.04688,1.03125
-0.0625,-0.04688,1.02344
-0.05469,-0.0625,1.96875
0.00781,-0.07813,1.07031
-0.10156,-0.05469,1.01563
0.03906,-0.97656,1.09375
-0.10156,-0.09375,1.04688
0.00781,0.00781,1.03125
-0.09375,-0.08594,1.10938
0,-0.10156,1.05469
0.00781,-0.11719,1.07813
-0.0625,0,1.05469
0,-0.05469,1.07813
0.03906,-0.13281,1.10156
0,-0.14063,1.05469
-0.02344,-0.13281,1.08594
0.02344,-0.09375,1.03906
0.00781,-0.03906,1.05469
0,-0.09375,1.0625
0,-0.03906,1.0625
0,-0.16406,1.04688
0.01563,-0.17969,1.10156
-0.04688,-0.03906,1.14063
-0.25,-0.14063,0.92188
-0.05469,-0.15625,1.03906
0.03125,-0.125,1.08594
0,-0.0625,1.0625
0,-0.05469,1.03906
0.00781,-0.10938,1.07813
0,-0.10156,1.09375
0,-0.07813,1.0625
0,-0.09375,1.04688
0,-0.0625,1.03906
-0.03125,-0.08594,1.08594
-0.03125,-0.07031,1.01563
0.00781,-0.14063,1.09375
-0.02344,-0.01563,1.05469
-0.02344,-0.03125,1.05469
0,-0.10156,1.0625
-0.01563,-0.11719,1.05469
0,-0.125,1.0625
0.00781,-0.10156,1.07031
0,-0.07031,1.03906
0.00781,-0.0625,1.04688
0,-0.03906,1.0625
0,-0.16406,1.07813
0,-0.10156,1.05469
0,-0.05469,1.05469
0,-0.07031,1.0625
0,-0.07031,1.02344
-0.01563,-0.11719,1.04688
0.97656,-0.0625,1.04688
0,-0.09375,1.0625
0,-0.0625,1.03125
-0.03906,-0.10156,1.07031
-0.03125,-0.11719,1.05469
-0.04688,-0.15625,1.05469
0,-0.11719,1.0625
0,-0.07031,1.0625
0,-0.04688,1.02344
-0.02344,-0.07813,1.0625
0,-0.13281,1.08594
0,-0.10156,1.05469
0,-0.03125,1.03125
0.00781,-0.03906,1.03906
-0.01563,-0.15625,1.09375
0,-0.03125,1.04688
0.01563,-0.01563,1.07031
-0.03906,0,0.97656
0.02344,-0.13281,1.125
-0.07031,0.01563,1.0625
0,-0.01563,1
0.20313,-0.40625,1.14844
-0.99219,-0.30469,1
0.17188,-0.13281,1.07813
0.07813,-0.07031,1.17969
0.07031,-0.04688,1.00781
0.14063,-0.09375,1.03125
0.00781,-0.13281,1
0.07813,-0.15625,1.10938
-0.0625,-0.08594,1.07031
0.08594,-0.07813,1.07813
-0.03125,-0.05469,1.03906
-0.03125,-0.0625,1.00781
0,-0.08594,1.02344
-0.03125,-0.08594,1.07813
0.02344,-0.10156,1.05469
-0.07031,0.08594,1.03125
0.96875,0.01563,1.03125
0.01563,-0.02344,1.05469
0.10156,-0.21875,1.03125
-0.01563,-0.04688,1.02344
-0.07031,0,1.01563
-0.02344,-0.07031,1.0625
0,-0.10156,1.0625
-0.03906,-0.07813,1.0625
0,-0.09375,1.05469
0,-0.0625,1.05469
-0.01563,-0.09375,1.08594
-0.02344,-0.07813,1.07031
-0.01563,-0.10156,1.03906
0.00781,-0.04688,1.02344
0,-0.07031,1.03125
-0.02344,-0.07031,1.02344
0,-0.14844,1.10156
0.00781,-0.16406,1.09375
-0.04688,-0.07031,1.05469
0,-0.07813,1.02344
0,-0.03906,1.03125
0,-0.03906,1.0625
0.01563,-0.10156,1.0625
0,-0.10156,1.0625
0,-0.07031,1.03906
0,-0.07031,1.03906
-0.02344,-0.07813,1.03906
0,-0.125,1.08594
0,-0.09375,1.05469
0,-0.07031,1.07031
0,-0.0625,1.04688
0,-0.09375,1.04688
-0.01563,-0.13281,1.08594
0,-0.11719,1.03125
0,-0.10156,1.03906
-0.04688,0,1.02344
0,-0.07031,1.0625
0,-0.08594,1.08594
-0.03125,-0.10156,1.05469
-0.01563,-0.10156,1.09375
0,-0.05469,1.05469
0,-0.07031,1.04688
0,-0.05469,1.0625
-0.02344,-0.11719,1.02344
-0.03906,-0.0625,1.09375
0.04688,-0.01563,1.01563
0,-0.07031,1.0625
0,0.02344,1
-0.10156,0,1
0.00781,-0.25,1.0625
-0.03906,-0.03906,1.02344
-0.07031,-0.07813,1.125
-0.03125,0.02344,1.0625
-0.15625,-0.01563,1.01563
0.10156,-0.09375,1
-0.0625,-0.05469,1.13281
0.04688,-0.02344,1.0625
-0.0625,-0.08594,1.05469
-0.07031,-0.03125,1.01563
-0.05469,-0.07813,1.05469
-0.03125,-0.04688,1.05469
0.03125,-0.08594,1.08594
-0.04688,-0.09375,1.07031
-0.04688,-0.04688,1.03125
0.01563,-0.04688,1.09375
-0.02344,-0.10156,1.08594
-0.01563,-0.07031,1.02344
-0.13281,0.02344,1.01563
0.07031,-0.14063,1.00781
0.14063,-0.08594,1.02344
0.09375,-0.11719,1.22656
-0.07813,-0.125,1.14063
0.95313,-0.14063,1.07031
-0.01563,-0.04688,1.05469
-0.01563,-0.0625,1.07031
-0.01563,-0.07031,1.04688
0,-0.07813,1.0625
-0.02344,-0.10938,1.0625
-0.01563,-0.10156,1.03906
0,-0.07813,1.0625
0,-0.10156,1.03125
0.00781,-0.08594,1.04688
-0.02344,-0.10156,1.03125
-0.96875,-0.17969,1.09375
-0.03906,-0.125,1.04688
-0.02344,-0.10156,1.0625
-0.02344,-0.05469,1.03906
0,-0.04688,1.03906
0,-0.10156,1.05469
0,-0.14844,1.07813
0,-0.10938,1.0625
0,-0.0625,1.03906
0,-0.03125,1.03906
0,-0.0625,1.05469
0.00781,-0.13281,1.0625
0,-0.10156,1.04688
-0.03125,-0.10156,1.05469
0,-0.05469,1.04688
0,-0.07031,1.0625
0,-0.10938,1.0625
-0.03906,-0.17188,1.09375
0,-0.08594,1.03906
0,-0.04688,1.07813
-0.03125,-0.07031,1.05469
0,-0.04688,1.01563
-0.03906,-0.13281,1.11719
-0.03125,-0.0625,1.07813
0,-0.08594,1
0.02344,-0.03125,1.02344
-0.03125,-0.05469,1.07813
0,-0.09375,1.125
-0.03906,-0.11719,1.03125
0,-0.11719,1.04688
0,-0.03125,1
0.03125,-0.15625,1.13281
-0.05469,0.00781,1.02344
-0.02344,-0.125,1.03906
0.1875,-0.16406,1.21875
-0.15625,-0.11719,1
-0.01563,0.03125,1.03125
-0.09375,-0.0625,1.10938
-0.98438,-0.09375,1
-0.02344,-0.07813,1.07813
-0.03906,-0.05469,1.07813
0.05469,-0.125,1.07813
0.01563,-0.07031,1.03125
0,-0.08594,0.98438
0.01563,-0.08594,1.05469
0,-0.08594,1.09375
0,-0.07031,1.05469
0.00781,-0.03906,1.02344
-0.03906,-0.08594,1.08594
0.96094,-0.10156,1.09375
-0.0625,-0.03906,1.04688
-0.04688,-0.01563,1.9375
0,-0.24219,1.02344
0.07031,-0.14063,1.09375
-0.17188,-0.17188,1
-0.10156,-0.09375,1.01563
-0.03125,-0.10938,1.05469
0,-0.08594,1.03906
-0.03125,-0.02344,1.05469
0.96094,-0.0625,1.05469
0,-0.08594,1.07031
0,-0.14844,1.07813
-0.01563,-0.09375,1.03906
0,-0.01563,1.05469
0,0,1.03125
0,-0.17188,1.07031
-0.05469,-0.125,1.10938
-0.02344,-0.10938,1.07813
0,-0.07813,1.0625
0,-0.01563,1.05469
0,-0.0625,1.07813
0,-0.17188,1.07031
0,-0.15625,1.05469
0,-0.08594,1.0625
0,-0.03125,1.02344
0,-0.03906,1.04688
0,-0.125,1.05469
0,-0.11719,1.05469
-0.00781,-0.08594,1.05469
0,-0.04688,1.05469
0,-0.05469,1.08594
0,-0.10938,1.04688
-0.01563,-0.10938,1.05469
0,-0.07031,1.0625
0.01563,-0.05469,1.09375
0,0,1
0,-0.10938,1.05469
0.02344,-0.125,1.04688
-0.02344,-0.07031,1.01563
0,-0.0625,1.07813
-0.01563,0,1.03125
-0.01563,-0.09375,1.03906
0,-0.10156,1.09375
0,-0.14844,1.10156
-0.01563,-0.11719,1.07031
0,-0.09375,1.04688
-0.01563,-0.125,1.04688
0.03125,-0.07813,1.08594
0.00781,-0.03906,1.09375
-0.01563,-0.16406,1.11719
0.03906,-0.17188,1.00781
0.0625,0.02344,1.03906
-0.16406,0.04688,0.95313
0.90625,-0.01563,1.07031
-0.14063,-0.10938,1.07031
0.10938,-0.07031,0.98438
-0.16406,-0.01563,1.0625
0.0625,-0.03125,1.07031
-0.21094,-0.125,1
-0.10938,-0.125,0.97656
0.04688,-0.16406,1.07813
-0.05469,-0.04688,1.07813
0,-0.07031,1.04688
0.92188,-0.09375,1.10938
0,-0.09375,1.07031
-0.04688,-0.11719,1.05469
-0.02344,-0.09375,1.03906
0,-0.03906,1.07813
-0.03125,-0.07031,1.125
-0.17188,0,0.94531
0,-0.05469,1.10156
0.03125,-0.05469,1.0625
0.04688,-0.05469,1.10938
0.04688,-0.09375,1.07031
-0.03906,-0.0625,1.09375
0,-0.08594,1.04688
-0.03125,-0.13281,1.05469
-0.98438,-0.11719,1.0625
-0.01563,-0.09375,1.0625
-0.02344,-0.05469,1.07031
0,-0.07031,1.05469
-0.03125,-0.10938,1.03125
0,-0.07813,1.01563
0,-0.08594,1.04688
0,0,1.0625
0.01563,-0.05469,1.05469
0,-0.15625,1.07031
-0.03125,-0.14844,1.05469
0,-0.09375,1.02344
0,-0.03906,1.07031
0,-0.04688,1.04688
0,-0.10938,1.04688
-0.01563,-0.10938,1.05469
-0.01563,-0.13281,1.05469
0,-0.10156,1.05469
0,-0.07031,1.03125
0,-0.09375,1.04688
-0.02344,-0.08594,1.04688
-0.02344,-0.11719,1.0625
0.01563,-0.04688,1.02344
0,-0.05469,1.05469
0,-0.08594,1.05469
-0.03125,-0.13281,1.08594
-0.04688,-0.125,1.09375
0,-0.0625,1.05469
0.01563,-0.03125,1.03906
0.01563,-0.03906,1.08594
-0.01563,-0.0625,1.0625
-0.02344,-0.09375,1.04688
-0.03906,-0.10156,1.03906
0,-0.07813,1.04688
0,-0.0625,1.07813
0,-0.10938,1.00781
0.02344,-0.07813,1.04688
0,-0.13281,1.02344
-0.05469,-0.03906,1.01563
0,-0.04688,1.05469
0.04688,-0.32813,1.21094
0.01563,-0.17969,1.03125
-0.09375,0.01563,0.99219
-0.20313,0,1.01563
-0.08594,0,0.94531
-0.0625,0,1.125
0.08594,-0.16406,1.1875
0.03906,-0.10156,1.03906
-0.07031,-0.04688,1.00781
0.0625,-0.05469,1.02344
-0.03125,-0.08594,1.03906
0,-0.10938,1.07031
0,-0.08594,1.0625
0.03125,-0.125,1.05469
-0.01563,-0.10938,1.07031
0,-0.01563,1.03906
0,-0.10156,1.04688
0.96094,-0.13281,1.08594
0,-0.07031,1.03125
0,-0.21875,1.13281
0.09375,0,1.10938
0.03906,-0.125,1.04688
0,-0.21094,1.00781
-0.10156,-0.10938,1.04688
-0.03906,-0.07031,1.03906
0.03125,-0.0625,1.05469
0,-0.10156,1.0625
-0.03125,-0.10938,1.05469
0.00781,-0.05469,1.03906
0,-0.09375,1.07031
0,-0.08594,1.0625
-0.01563,-0.0625,1.05469
0.00781,-0.0625,1
0.00781,-0.05469,1.0625
0,-0.125,1.03906
0,-0.14063,1.07813
0.02344,-0.10938,1.07031
-0.03125,-0.07031,1.03125
0.00781,-0.10938,1.0625
0.01563,-0.08594,1.04688
0,-0.10156,1.0625
-0.03125,-0.09375,1.04688
0,-0.05469,1.05469
0,-0.08594,1.03906
0,-0.10156,1.05469
0.98438,-0.0625,1.07031
0,-0.04688,1.0625
0,-0.0625,1.03125
-0.01563,-0.10938,1.03906
-0.01563,-0.10938,1.04688
0.01563,-0.11719,1.0625
0.02344,-0.07813,1.07813
-0.01563,-0.03125,1.04688
-0.03125,-0.08594,1.07031
0,-0.08594,1.05469
0,-0.08594,1.05469
0,-0.09375,1.0625
0,-0.11719,1.04688
0.03125,-0.08594,1.0625
0.00781,-0.11719,1.125
0,-0.07813,1.07813
0,-0.07031,1.03125
0,-0.03906,1.02344
0.01563,-0.05469,1.0625
-0.01563,-0.07813,1.0625
0,-0.17188,1.07813
-0.07813,-0.125,1
-0.04688,-0.125,1.07813
-0.03125,-0.17969,1.125
0.98438,0.00781,1.04688
0.17969,-0.25781,1.10938
-0.07813,-0.125,1.16406
0.00781,-0.16406,1.11719
-0.09375,-0.09375,0.97656
-0.03125,-0.07031,1.0625
0.01563,-0.0625,1.04688
-0.15625,-0.10938,1.09375
0.02344,-0.125,1.10938
-0.03906,-0.13281,1.00781
0,-0.07031,0.99219
-0.10156,-0.05469,1.07031
0.03125,-0.04688,1.0625
-0.05469,-0.07813,1.03125
-0.0625,-0.10156,1.04688
0,-0.10938,1.05469
0.02344,-0.15625,1.0625
0,-0.21094,1.07031
0.07031,-0.07813,1.125
-0.03906,-0.11719,1.07031
-0.14844,-0.02344,0.94531
-0.03125,-0.10156,1.00781
0.01563,-0.08594,1.04688
-0.02344,-0.0625,1.02344
0,-0.07031,1.04688
-0.03906,-0.10938,1.0625
0.00781,-0.09375,1.0625
-0.03125,-0.08594,1.05469
0,-0.07031,1.03125
0,-0.04688,1.05469
-0.01563,-0.0625,1.0625
-0.05469,-0.10156,1
0,-0.125,1.09375
-0.03906,-0.0625,1.03125
0,-0.03125,1.0625
0,-0.10938,1.07031
-0.01563,-0.10156,1.0625
0,-0.10156,1.04688
-0.01563,-0.10156,1.05469
0.00781,-0.02344,1.03125
0,-0.05469,1.07813
-0.01563,-0.11719,1.07813
-0.03125,-0.125,1.07031
0,-0.125,1.03125
0,-0.0625,1.0625
0,-0.03906,1.05469
0,-0.10938,1.07031
0,-0.10156,1.04688
0,-0.10156,1.07031
0,-0.07031,1.08594
0.01563,-0.05469,1.01563
-0.02344,-0.14063,1.10156
0,-0.13281,1.03125
0,-0.125,1.04688
0,-0.03906,1.07813
0,-0.03125,1.02344
0.01563,-0.10938,1.05469
-0.02344,-0.125,1.10938
0,-0.10938,1.07031
0,-0.07813,1.02344
0,-0.03906,1.03906
0,-0.05469,1.0625
-0.02344,-0.05469,1
0,-0.10156,1.08594
0.01563,-0.24219,1.10156
-0.01563,0.04688,1.03125
0.07031,-0.16406,1.1875
0,-0.07813,1.03125
-0.0625,-0.10938,0.0625
-0.03906,-0.0625,0.92969
0.08594,-0.17188,0.96875
-0.03906,-0.10156,1.16406
0,-0.07813,1.07031
-0.04688,-0.125,1.03906
0.09375,-0.14844,1.03906
-0.0625,-0.10156,1.03125
0,-0.0625,1.07813
0.0625,-0.03125,1.07031
