0.001608,0.001608,0.001608
1.064031,1.064031,1.064031
0.106135,0.106135,0.106135
-0.562302,-0.562302,-0.562302
0.455631,0.455631,0.455631
0.700599,0.700599,0.700599
-0.604649,-0.604649,-0.604649
-0.652356,-0.652356,-0.652356
0.71132,0.71132,0.71132
0.289459,0.289459,0.289459
-0.630378,-0.630378,-0.630378
0.30018,0.30018,0.30018
1.010964,1.010964,1.010964
0.359144,0.359144,0.359144
-0.358072,-0.358072,-0.358072
0.080405,0.080405,0.080405
0.568734,0.568734,0.568734
-0.015009,-0.015009,-0.015009
-0.450806,-0.450806,-0.450806
0.091662,0.091662,0.091662
0.426685,0.426685,0.426685
-0.009649,-0.009649,-0.009649
-0.21227,-0.21227,-0.21227
-0.051995,-0.051995,-0.051995
0.045563,0.045563,0.045563
0.000536,0.000536,0.000536
-0.235856,-0.235856,-0.235856
-0.586959,-0.586959,-0.586959
-0.039667,-0.039667,-0.039667
0.705423,0.705423,0.705423
0.090054,0.090054,0.090054
-0.496369,-0.496369,-0.496369
0.289995,0.289995,0.289995
0.932703,0.932703,0.932703
0.098095,0.098095,0.098095
-0.338239,-0.338239,-0.338239
0.576775,0.576775,0.576775
0.939671,0.939671,0.939671
-0.092198,-0.092198,-0.092198
-0.56123,-0.56123,-0.56123
0.250329,0.250329,0.250329
0.447054,0.447054,0.447054
-0.185468,-0.185468,-0.185468
-0.27445,-0.27445,-0.27445
0.351104,0.351104,0.351104
0.137761,0.137761,0.137761
-0.366113,-0.366113,-0.366113
0.051995,0.051995,0.051995
0.149018,0.149018,0.149018
-0.466887,-0.466887,-0.466887
-0.525851,-0.525851,-0.525851
0.184396,0.184396,0.184396
0.170995,0.170995,0.170995
-0.242824,-0.242824,-0.242824
0.189221,0.189221,0.189221
0.664149,0.664149,0.664149
0.063788,0.063788,0.063788
-0.253009,-0.253009,-0.253009
0.299644,0.299644,0.299644
0.132937,0.132937,0.132937
-0.174748,-0.174748,-0.174748
0.013401,0.013401,0.013401
0.460991,0.460991,0.460991
0.361288,0.361288,0.361288
-0.402563,-0.402563,-0.402563
-0.165099,-0.165099,-0.165099
0.432581,0.432581,0.432581
-0.117928,-0.117928,-0.117928
-0.564982,-0.564982,-0.564982
0.021977,0.021977,0.021977
0.184396,0.184396,0.184396
-0.064324,-0.064324,-0.064324
-0.000536,-0.000536,-0.000536
0.046635,0.046635,0.046635
-0.068613,-0.068613,-0.068613
-0.018225,-0.018225,-0.018225
0.257297,0.257297,0.257297
0.009649,0.009649,0.009649
-0.158667,-0.158667,-0.158667
0.381658,0.381658,0.381658
0.375761,0.375761,0.375761
-0.552117,-0.552117,-0.552117
-0.287315,-0.287315,-0.287315
0.764923,0.764923,0.764923
0.151698,0.151698,0.151698
-0.553725,-0.553725,-0.553725
0.251937,0.251937,0.251937
0.715072,0.715072,0.715072
0.06486,0.06486,0.06486
-0.001072,-0.001072,-0.001072
0.235856,0.235856,0.235856
-0.1785,-0.1785,-0.1785
-0.371473,-0.371473,-0.371473
0.147946,0.147946,0.147946
0.199405,0.199405,0.199405
-0.35164,-0.35164,-0.35164
0.167779,0.167779,0.167779
0.596608,0.596608,0.596608
-0.211198,-0.211198,-0.211198
-0.527995,-0.527995,-0.527995
0.413284,0.413284,0.413284
0.567126,0.567126,0.567126
-0.50173,-0.50173,-0.50173
-0.203694,-0.203694,-0.203694
0.97773,0.97773,0.97773
0.38809,0.38809,0.38809
-0.73973,-0.73973,-0.73973
0.02305,0.02305,0.02305
0.847473,0.847473,0.847473
-0.040203,-0.040203,-0.040203
-0.479752,-0.479752,-0.479752
0.607329,0.607329,0.607329
0.783685,0.783685,0.783685
-0.280883,-0.280883,-0.280883
-0.132937,-0.132937,-0.132937
0.62877,0.62877,0.62877
-0.009113,-0.009113,-0.009113
-0.64914,-0.64914,-0.64914
-0.048243,-0.048243,-0.048243
0.310901,0.310901,0.310901
-0.165099,-0.165099,-0.165099
-0.248185,-0.248185,-0.248185
0.195117,0.195117,0.195117
-0.152234,-0.152234,-0.152234
-0.590176,-0.590176,-0.590176
-0.028946,-0.028946,-0.028946
0.224063,0.224063,0.224063
-0.310901,-0.310901,-0.310901
-0.20155,-0.20155,-0.20155
0.316797,0.316797,0.316797
0.053068,0.053068,0.053068
-0.065396,-0.065396,-0.065396
0.382194,0.382194,0.382194
0.084158,0.084158,0.084158
-0.491009,-0.491009,-0.491009
0.089518,0.089518,0.089518
0.645923,0.645923,0.645923
-0.08523,-0.08523,-0.08523
-0.406315,-0.406315,-0.406315
0.517275,0.517275,0.517275
0.68023,0.68023,0.68023
-0.389698,-0.389698,-0.389698
-0.428829,-0.428829,-0.428829
0.330734,0.330734,0.330734
0.049315,0.049315,0.049315
-0.296964,-0.296964,-0.296964
0.010721,0.010721,0.010721
0.065932,0.065932,0.065932
-0.265874,-0.265874,-0.265874
-0.136153,-0.136153,-0.136153
0.18386,0.18386,0.18386
0.162419,0.162419,0.162419
0.044491,0.044491,0.044491
0.044491,0.044491,0.044491
0.341991,0.341991,0.341991
0.412212,0.412212,0.412212
0.086838,0.086838,0.086838
-0.09595,-0.09595,-0.09595
0.259441,0.259441,0.259441
0.458311,0.458311,0.458311
0.112568,0.112568,0.112568
0.00536,0.00536,0.00536
0.196725,0.196725,0.196725
0.301788,0.301788,0.301788
0.301788,0.301788,0.301788
0.055212,0.055212,0.055212
-0.285171,-0.285171,-0.285171
-0.294284,-0.294284,-0.294284
-0.089518,-0.089518,-0.089518
0.154914,0.154914,0.154914
0.043955,0.043955,0.043955
-0.102919,-0.102919,-0.102919
0.308757,0.308757,0.308757
0.320549,0.320549,0.320549
0.050387,0.050387,0.050387
0.281955,0.281955,0.281955
0.114176,0.114176,0.114176
-0.278203,-0.278203,-0.278203
0.30018,0.30018,0.30018
0.744554,0.744554,0.744554
-0.135617,-0.135617,-0.135617
-0.477072,-0.477072,-0.477072
0.470104,0.470104,0.470104
0.47868,0.47868,0.47868
-0.56391,-0.56391,-0.56391
-0.367185,-0.367185,-0.367185
0.662004,0.662004,0.662004
0.386482,0.386482,0.386482
-0.450806,-0.450806,-0.450806
-0.078797,-0.078797,-0.078797
0.279811,0.279811,0.279811
-0.479216,-0.479216,-0.479216
-0.504946,-0.504946,-0.504946
0.514594,0.514594,0.514594
0.413284,0.413284,0.413284
-0.476536,-0.476536,-0.476536
0.004824,0.004824,0.004824
0.686126,0.686126,0.686126
-0.090054,-0.090054,-0.090054
-0.706495,-0.706495,-0.706495
-0.190293,-0.190293,-0.190293
0.073973,0.073973,0.073973
-0.15277,-0.15277,-0.15277
-0.138833,-0.138833,-0.138833
-0.134545,-0.134545,-0.134545
-0.011257,-0.011257,-0.011257
0.261049,0.261049,0.261049
0.185468,0.185468,0.185468
-0.215486,-0.215486,-0.215486
-0.168851,-0.168851,-0.168851
0.33127,0.33127,0.33127
0.36236,0.36236,0.36236
-0.027874,-0.027874,-0.027874
-0.019297,-0.019297,-0.019297
0.294284,0.294284,0.294284
-0.012865,-0.012865,-0.012865
-0.220311,-0.220311,-0.220311
0.086302,0.086302,0.086302
-0.154378,-0.154378,-0.154378
-0.363968,-0.363968,-0.363968
0.268018,0.268018,0.268018
0.404707,0.404707,0.404707
-0.39345,-0.39345,-0.39345
-0.452414,-0.452414,-0.452414
0.269626,0.269626,0.269626
0.348959,0.348959,0.348959
-0.242288,-0.242288,-0.242288
-0.079869,-0.079869,-0.079869
0.696311,0.696311,0.696311
0.693094,0.693094,0.693094
0.102383,0.102383,0.102383
-0.08523,-0.08523,-0.08523
0.368257,0.368257,0.368257
0.452414,0.452414,0.452414
-0.151698,-0.151698,-0.151698
-0.463135,-0.463135,-0.463135
0.047707,0.047707,0.047707
0.429365,0.429365,0.429365
0.058428,0.058428,0.058428
0.042883,0.042883,0.042883
0.48404,0.48404,0.48404
0.079333,0.079333,0.079333
-0.490473,-0.490473,-0.490473
0.27177,0.27177,0.27177
0.887675,0.887675,0.887675
0.082013,0.082013,0.082013
-0.457775,-0.457775,-0.457775
0.559085,0.559085,0.559085
0.89786,0.89786,0.89786
-0.276595,-0.276595,-0.276595
-0.435261,-0.435261,-0.435261
0.264802,0.264802,0.264802
0.404171,0.404171,0.404171
-0.071293,-0.071293,-0.071293
-0.307149,-0.307149,-0.307149
-0.03377,-0.03377,-0.03377
0.158667,0.158667,0.158667
0.054676,0.054676,0.054676
-0.277667,-0.277667,-0.277667
-0.386482,-0.386482,-0.386482
-0.153842,-0.153842,-0.153842
0.384874,0.384874,0.384874
0.500122,0.500122,0.500122
0.080941,0.080941,0.080941
-0.264802,-0.264802,-0.264802
0.15009,0.15009,0.15009
0.69363,0.69363,0.69363
-0.215486,-0.215486,-0.215486
-0.713464,-0.713464,-0.713464
0.12168,0.12168,0.12168
0.601432,0.601432,0.601432
0.120072,0.120072,0.120072
-0.35968,-0.35968,-0.35968
-0.101311,-0.101311,-0.101311
0.196189,0.196189,0.196189
-0.004288,-0.004288,-0.004288
-0.346815,-0.346815,-0.346815
-0.197261,-0.197261,-0.197261
-0.056284,-0.056284,-0.056284
0.255153,0.255153,0.255153
0.432045,0.432045,0.432045
-0.083086,-0.083086,-0.083086
-0.108815,-0.108815,-0.108815
0.258369,0.258369,0.258369
0.172068,0.172068,0.172068
-0.221919,-0.221919,-0.221919
-0.093806,-0.093806,-0.093806
0.363968,0.363968,0.363968
0.123288,0.123288,0.123288
-0.553189,-0.553189,-0.553189
-0.338239,-0.338239,-0.338239
0.20959,0.20959,0.20959
-0.231568,-0.231568,-0.231568
-0.593392,-0.593392,-0.593392
0.138833,0.138833,0.138833
0.748306,0.748306,0.748306
0.065932,0.065932,0.065932
-0.288923,-0.288923,-0.288923
0.474928,0.474928,0.474928
0.637347,0.637347,0.637347
0.0595,0.0595,0.0595
-0.15277,-0.15277,-0.15277
0.02573,0.02573,0.02573
0.285171,0.285171,0.285171
0.483504,0.483504,0.483504
0.244968,0.244968,0.244968
-0.11632,-0.11632,-0.11632
-0.071293,-0.071293,-0.071293
0.190829,0.190829,0.190829
-0.089518,-0.089518,-0.089518
-0.39077,-0.39077,-0.39077
0.125432,0.125432,0.125432
0.273378,0.273378,0.273378
-0.097559,-0.097559,-0.097559
-0.002144,-0.002144,-0.002144
0.253545,0.253545,0.253545
-0.265338,-0.265338,-0.265338
-0.261049,-0.261049,-0.261049
0.594464,0.594464,0.594464
0.142586,0.142586,0.142586
-0.464743,-0.464743,-0.464743
0.233176,0.233176,0.233176
0.772428,0.772428,0.772428
-0.034842,-0.034842,-0.034842
-0.474928,-0.474928,-0.474928
0.387554,0.387554,0.387554
0.406851,0.406851,0.406851
-0.408995,-0.408995,-0.408995
-0.145266,-0.145266,-0.145266
0.390234,0.390234,0.390234
-0.058428,-0.058428,-0.058428
0.048779,0.048779,0.048779
0.541932,0.541932,0.541932
0.017153,0.017153,0.017153
-0.430437,-0.430437,-0.430437
0.276059,0.276059,0.276059
0.555333,0.555333,0.555333
-0.432581,-0.432581,-0.432581
-0.428293,-0.428293,-0.428293
0.602504,0.602504,0.602504
0.343599,0.343599,0.343599
-0.673261,-0.673261,-0.673261
-0.225671,-0.225671,-0.225671
0.691486,0.691486,0.691486
0.023586,0.023586,0.023586
-0.439549,-0.439549,-0.439549
0.546221,0.546221,0.546221
0.665221,0.665221,0.665221
-0.352712,-0.352712,-0.352712
-0.26909,-0.26909,-0.26909
0.422932,0.422932,0.422932
-0.187613,-0.187613,-0.187613
-0.724185,-0.724185,-0.724185
0.23532,0.23532,0.23532
0.717216,0.717216,0.717216
-0.260513,-0.260513,-0.260513
-0.430437,-0.430437,-0.430437
0.487257,0.487257,0.487257
0.317869,0.317869,0.317869
-0.290531,-0.290531,-0.290531
-0.12168,-0.12168,-0.12168
0.125432,0.125432,0.125432
0.08791,0.08791,0.08791
0.125432,0.125432,0.125432
0.02305,0.02305,0.02305
-0.277131,-0.277131,-0.277131
-0.226743,-0.226743,-0.226743
0.198869,0.198869,0.198869
0.102383,0.102383,0.102383
-0.321086,-0.321086,-0.321086
0.20959,0.20959,0.20959
0.321622,0.321622,0.321622
-0.340383,-0.340383,-0.340383
-0.002144,-0.002144,-0.002144
0.575703,0.575703,0.575703
-0.180644,-0.180644,-0.180644
-0.655036,-0.655036,-0.655036
0.530676,0.530676,0.530676
0.930558,0.930558,0.930558
-0.176356,-0.176356,-0.176356
-0.38273,-0.38273,-0.38273
0.7735,0.7735,0.7735
0.74777,0.74777,0.74777
-0.373081,-0.373081,-0.373081
-0.258369,-0.258369,-0.258369
0.476536,0.476536,0.476536
0.145802,0.145802,0.145802
-0.329126,-0.329126,-0.329126
0.076653,0.076653,0.076653
0.022514,0.022514,0.022514
-0.17314,-0.17314,-0.17314
0.044491,0.044491,0.044491
-0.094342,-0.094342,-0.094342
-0.322694,-0.322694,-0.322694
0.121144,0.121144,0.121144
0.597144,0.597144,0.597144
0.195117,0.195117,0.195117
-0.17582,-0.17582,-0.17582
0.226743,0.226743,0.226743
0.424004,0.424004,0.424004
-0.207982,-0.207982,-0.207982
-0.242824,-0.242824,-0.242824
0.340383,0.340383,0.340383
0.20959,0.20959,0.20959
-0.327518,-0.327518,-0.327518
-0.09059,-0.09059,-0.09059
0.491009,0.491009,0.491009
-0.167779,-0.167779,-0.167779
-0.874811,-0.874811,-0.874811
0.060572,0.060572,0.060572
0.697919,0.697919,0.697919
-0.233712,-0.233712,-0.233712
-0.319477,-0.319477,-0.319477
0.852833,0.852833,0.852833
0.728473,0.728473,0.728473
-0.311973,-0.311973,-0.311973
-0.109351,-0.109351,-0.109351
0.615369,0.615369,0.615369
0.189221,0.189221,0.189221
-0.48404,-0.48404,-0.48404
0.06218,0.06218,0.06218
0.390234,0.390234,0.390234
-0.131865,-0.131865,-0.131865
-0.040203,-0.040203,-0.040203
0.127577,0.127577,0.127577
-0.409531,-0.409531,-0.409531
-0.499049,-0.499049,-0.499049
0.071829,0.071829,0.071829
-0.008577,-0.008577,-0.008577
-0.456167,-0.456167,-0.456167
-0.194581,-0.194581,-0.194581
0.56659,0.56659,0.56659
0.371473,0.371473,0.371473
-0.186004,-0.186004,-0.186004
0.310901,0.310901,0.310901
0.415964,0.415964,0.415964
-0.031626,-0.031626,-0.031626
0.272306,0.272306,0.272306
0.74509,0.74509,0.74509
0.139905,0.139905,0.139905
-0.361824,-0.361824,-0.361824
0.108815,0.108815,0.108815
0.346815,0.346815,0.346815
-0.065932,-0.065932,-0.065932
-0.360216,-0.360216,-0.360216
0.225671,0.225671,0.225671
0.425076,0.425076,0.425076
-0.197797,-0.197797,-0.197797
-0.464207,-0.464207,-0.464207
-0.186004,-0.186004,-0.186004
-0.077189,-0.077189,-0.077189
-0.383802,-0.383802,-0.383802
-0.500658,-0.500658,-0.500658
-0.122216,-0.122216,-0.122216
0.505482,0.505482,0.505482
0.306077,0.306077,0.306077
-0.218167,-0.218167,-0.218167
0.046099,0.046099,0.046099
0.582671,0.582671,0.582671
0.431509,0.431509,0.431509
-0.370401,-0.370401,-0.370401
-0.316797,-0.316797,-0.316797
0.649676,0.649676,0.649676
0.7735,0.7735,0.7735
-0.329126,-0.329126,-0.329126
-0.544613,-0.544613,-0.544613
0.598216,0.598216,0.598216
0.770284,0.770284,0.770284
-0.371473,-0.371473,-0.371473
-0.562302,-0.562302,-0.562302
0.68827,0.68827,0.68827
1.044198,1.044198,1.044198
-0.189757,-0.189757,-0.189757
-0.733833,-0.733833,-0.733833
0.345207,0.345207,0.345207
0.715608,0.715608,0.715608
-0.456703,-0.456703,-0.456703
-0.795477,-0.795477,-0.795477
0.227279,0.227279,0.227279
0.522099,0.522099,0.522099
-0.203694,-0.203694,-0.203694
-0.322694,-0.322694,-0.322694
0.075581,0.075581,0.075581
0.120072,0.120072,0.120072
-0.028946,-0.028946,-0.028946
0.091126,0.091126,0.091126
0.30018,0.30018,0.30018
0.026266,0.026266,0.026266
0.38273,0.38273,0.38273
0.92091,0.92091,0.92091
0.060572,0.060572,0.060572
-0.525315,-0.525315,-0.525315
0.202622,0.202622,0.202622
0.591248,0.591248,0.591248
-0.139905,-0.139905,-0.139905
-0.544076,-0.544076,-0.544076
0.011793,0.011793,0.011793
0.421324,0.421324,0.421324
-0.097559,-0.097559,-0.097559
-0.704887,-0.704887,-0.704887
-0.268554,-0.268554,-0.268554
0.283563,0.283563,0.283563
-0.180108,-0.180108,-0.180108
-0.692558,-0.692558,-0.692558
0.020905,0.020905,0.020905
0.681838,0.681838,0.681838
0.213878,0.213878,0.213878
-0.288923,-0.288923,-0.288923
0.042347,0.042347,0.042347
0.562302,0.562302,0.562302
0.155986,0.155986,0.155986
-0.231031,-0.231031,-0.231031
0.055212,0.055212,0.055212
0.315725,0.315725,0.315725
0.278739,0.278739,0.278739
-0.129185,-0.129185,-0.129185
-0.405779,-0.405779,-0.405779
-0.196189,-0.196189,-0.196189
0.048243,0.048243,0.048243
-0.210662,-0.210662,-0.210662
-0.434189,-0.434189,-0.434189
-0.069685,-0.069685,-0.069685
0.202622,0.202622,0.202622
0.007505,0.007505,0.007505
-0.139369,-0.139369,-0.139369
0.138297,0.138297,0.138297
0.169923,0.169923,0.169923
-0.20959,-0.20959,-0.20959
0.087374,0.087374,0.087374
0.749914,0.749914,0.749914
0.566054,0.566054,0.566054
-0.021441,-0.021441,-0.021441
0.106671,0.106671,0.106671
0.496905,0.496905,0.496905
0.263194,0.263194,0.263194
-0.194581,-0.194581,-0.194581
-0.108279,-0.108279,-0.108279
0.256225,0.256225,0.256225
0.056284,0.056284,0.056284
-0.105599,-0.105599,-0.105599
0.042883,0.042883,0.042883
-0.077725,-0.077725,-0.077725
-0.098631,-0.098631,-0.098631
0.153842,0.153842,0.153842
0.129185,0.129185,0.129185
-0.114176,-0.114176,-0.114176
0.05682,0.05682,0.05682
0.310901,0.310901,0.310901
0.048779,0.048779,0.048779
-0.242824,-0.242824,-0.242824
0.088446,0.088446,0.088446
0.149018,0.149018,0.149018
-0.196189,-0.196189,-0.196189
-0.006432,-0.006432,-0.006432
0.469031,0.469031,0.469031
0.455631,0.455631,0.455631
0.101311,0.101311,0.101311
0.166707,0.166707,0.166707
0.196725,0.196725,0.196725
-0.032698,-0.032698,-0.032698
0.089518,0.089518,0.089518
0.254617,0.254617,0.254617
-0.14741,-0.14741,-0.14741
-0.029482,-0.029482,-0.029482
0.607329,0.607329,0.607329
0.184396,0.184396,0.184396
-0.516739,-0.516739,-0.516739
-0.038059,-0.038059,-0.038059
0.472248,0.472248,0.472248
-0.446518,-0.446518,-0.446518
-0.650748,-0.650748,-0.650748
0.567662,0.567662,0.567662
0.633058,0.633058,0.633058
-0.32859,-0.32859,-0.32859
-0.402027,-0.402027,-0.402027
0.283027,0.283027,0.283027
0.257297,0.257297,0.257297
-0.201013,-0.201013,-0.201013
-0.068613,-0.068613,-0.068613
0.115248,0.115248,0.115248
0.033234,0.033234,0.033234
0.181716,0.181716,0.181716
0.015545,0.015545,0.015545
-0.355928,-0.355928,-0.355928
0.094342,0.094342,0.094342
0.330198,0.330198,0.330198
-0.264266,-0.264266,-0.264266
-0.526923,-0.526923,-0.526923
0.184396,0.184396,0.184396
0.520491,0.520491,0.520491
-0.325374,-0.325374,-0.325374
-0.54086,-0.54086,-0.54086
0.162955,0.162955,0.162955
0.182252,0.182252,0.182252
-0.488865,-0.488865,-0.488865
-0.063788,-0.063788,-0.063788
0.869986,0.869986,0.869986
0.402563,0.402563,0.402563
-0.466351,-0.466351,-0.466351
0.112032,0.112032,0.112032
0.807806,0.807806,0.807806
-0.294284,-0.294284,-0.294284
-0.749914,-0.749914,-0.749914
0.293212,0.293212,0.293212
0.519955,0.519955,0.519955
-0.065396,-0.065396,-0.065396
-0.189757,-0.189757,-0.189757
0.143658,0.143658,0.143658
0.293748,0.293748,0.293748
0.220311,0.220311,0.220311
-0.008577,-0.008577,-0.008577
-0.257297,-0.257297,-0.257297
-0.107207,-0.107207,-0.107207
0.665221,0.665221,0.665221
0.640027,0.640027,0.640027
-0.504946,-0.504946,-0.504946
-0.265874,-0.265874,-0.265874
0.939671,0.939671,0.939671
0.494225,0.494225,0.494225
-0.550509,-0.550509,-0.550509
0.017689,0.017689,0.017689
0.852833,0.852833,0.852833
0.078261,0.078261,0.078261
-0.696311,-0.696311,-0.696311
-0.075581,-0.075581,-0.075581
0.299108,0.299108,0.299108
-0.124896,-0.124896,-0.124896
-0.025194,-0.025194,-0.025194
0.18118,0.18118,0.18118
-0.045563,-0.045563,-0.045563
0.183324,0.183324,0.183324
0.617513,0.617513,0.617513
0.090054,0.090054,0.090054
-0.631986,-0.631986,-0.631986
0.135617,0.135617,0.135617
0.41382,0.41382,0.41382
-0.817991,-0.817991,-0.817991
-0.62073,-0.62073,-0.62073
0.746162,0.746162,0.746162
0.499585,0.499585,0.499585
-0.694167,-0.694167,-0.694167
-0.069149,-0.069149,-0.069149
0.819599,0.819599,0.819599
-0.159203,-0.159203,-0.159203
-0.435797,-0.435797,-0.435797
0.823887,0.823887,0.823887
0.604112,0.604112,0.604112
-0.783148,-0.783148,-0.783148
0.066468,0.066468,0.066468
0.891964,0.891964,0.891964
-0.584815,-0.584815,-0.584815
-0.637347,-0.637347,-0.637347
1.031869,1.031869,1.031869
0.349495,0.349495,0.349495
-1.378684,-1.378684,-1.378684
0.073437,0.073437,0.073437
1.417815,1.417815,1.417815
-0.65986,-0.65986,-0.65986
-1.589883,-1.589883,-1.589883
0.682374,0.682374,0.682374
1.094049,1.094049,1.094049
-1.202329,-1.202329,-1.202329
-0.84104,-0.84104,-0.84104
1.493932,1.493932,1.493932
0.932166,0.932166,0.932166
-0.963257,-0.963257,-0.963257
0.015009,0.015009,0.015009
1.296135,1.296135,1.296135
0.005896,0.005896,0.005896
-0.755275,-0.755275,-0.755275
0.429901,0.429901,0.429901
0.934311,0.934311,0.934311
-0.288923,-0.288923,-0.288923
-0.404171,-0.404171,-0.404171
0.720968,0.720968,0.720968
0.233712,0.233712,0.233712
-0.819063,-0.819063,-0.819063
0.154378,0.154378,0.154378
0.720432,0.720432,0.720432
-0.598216,-0.598216,-0.598216
-0.165099,-0.165099,-0.165099
1.072072,1.072072,1.072072
0.159739,0.159739,0.159739
-0.981482,-0.981482,-0.981482
0.363432,0.363432,0.363432
1.243067,1.243067,1.243067
-0.681302,-0.681302,-0.681302
-0.906437,-0.906437,-0.906437
1.058671,1.058671,1.058671
0.733297,0.733297,0.733297
-1.180351,-1.180351,-1.180351
-0.398275,-0.398275,-0.398275
1.117635,1.117635,1.117635
-0.216559,-0.216559,-0.216559
-1.134788,-1.134788,-1.134788
0.497441,0.497441,0.497441
0.935919,0.935919,0.935919
-0.568198,-0.568198,-0.568198
-0.451878,-0.451878,-0.451878
0.806734,0.806734,0.806734
0.384874,0.384874,0.384874
-0.75045,-0.75045,-0.75045
-0.010185,-0.010185,-0.010185
1.002387,1.002387,1.002387
0.182788,0.182788,0.182788
-0.369329,-0.369329,-0.369329
0.315725,0.315725,0.315725
0.586959,0.586959,0.586959
-0.086302,-0.086302,-0.086302
-0.466887,-0.466887,-0.466887
-0.15009,-0.15009,-0.15009
0.028946,0.028946,0.028946
-0.101311,-0.101311,-0.101311
-0.080405,-0.080405,-0.080405
0.009113,0.009113,0.009113
-0.014473,-0.014473,-0.014473
0.116856,0.116856,0.116856
0.024658,0.024658,0.024658
-0.134545,-0.134545,-0.134545
-0.106671,-0.106671,-0.106671
-0.17314,-0.17314,-0.17314
0.041275,0.041275,0.041275
0.218167,0.218167,0.218167
-0.138297,-0.138297,-0.138297
-0.250329,-0.250329,-0.250329
0.255153,0.255153,0.255153
0.423468,0.423468,0.423468
-0.115784,-0.115784,-0.115784
-0.132401,-0.132401,-0.132401
0.827103,0.827103,0.827103
0.584279,0.584279,0.584279
-0.697383,-0.697383,-0.697383
-0.286779,-0.286779,-0.286779
0.824959,0.824959,0.824959
0.147946,0.147946,0.147946
-1.19,-1.19,-1.19
-0.492617,-0.492617,-0.492617
0.917157,0.917157,0.917157
0.116856,0.116856,0.116856
-0.962721,-0.962721,-0.962721
0.251401,0.251401,0.251401
0.886067,0.886067,0.886067
-0.419716,-0.419716,-0.419716
-0.503338,-0.503338,-0.503338
0.708639,0.708639,0.708639
0.657716,0.657716,0.657716
-0.283027,-0.283027,-0.283027
0.210126,0.210126,0.210126
1.034013,1.034013,1.034013
0.114176,0.114176,0.114176
-0.481896,-0.481896,-0.481896
0.396131,0.396131,0.396131
0.397739,0.397739,0.397739
-0.53282,-0.53282,-0.53282
-0.215486,-0.215486,-0.215486
0.659324,0.659324,0.659324
0.163491,0.163491,0.163491
-0.615905,-0.615905,-0.615905
0.060572,0.060572,0.060572
0.513522,0.513522,0.513522
-0.42454,-0.42454,-0.42454
-0.462063,-0.462063,-0.462063
0.590712,0.590712,0.590712
0.415428,0.415428,0.415428
